timepoint_id	timestamp	timeseries
4392	2018070223	2018_all
4393	2018070300	2018_all
4394	2018070301	2018_all
4395	2018070302	2018_all
4396	2018070303	2018_all
4397	2018070304	2018_all
4398	2018070305	2018_all
4399	2018070306	2018_all
4400	2018070307	2018_all
4401	2018070308	2018_all
4402	2018070309	2018_all
4403	2018070310	2018_all
4404	2018070311	2018_all
4405	2018070312	2018_all
4406	2018070313	2018_all
4407	2018070314	2018_all
4408	2018070315	2018_all
4409	2018070316	2018_all
4410	2018070317	2018_all
4411	2018070318	2018_all
4412	2018070319	2018_all
4413	2018070320	2018_all
4414	2018070321	2018_all
4415	2018070322	2018_all
4416	2018070323	2018_all
4417	2018070400	2018_all
4418	2018070401	2018_all
4419	2018070402	2018_all
4420	2018070403	2018_all
4421	2018070404	2018_all
4422	2018070405	2018_all
4423	2018070406	2018_all
4424	2018070407	2018_all
4425	2018070408	2018_all
4426	2018070409	2018_all
4427	2018070410	2018_all
4428	2018070411	2018_all
4429	2018070412	2018_all
4430	2018070413	2018_all
4431	2018070414	2018_all
4432	2018070415	2018_all
4433	2018070416	2018_all
4434	2018070417	2018_all
4435	2018070418	2018_all
4436	2018070419	2018_all
4437	2018070420	2018_all
4438	2018070421	2018_all
4439	2018070422	2018_all
4440	2018070423	2018_all
4441	2018070500	2018_all
4442	2018070501	2018_all
4443	2018070502	2018_all
4444	2018070503	2018_all
4445	2018070504	2018_all
4446	2018070505	2018_all
4447	2018070506	2018_all
4448	2018070507	2018_all
4449	2018070508	2018_all
4450	2018070509	2018_all
4451	2018070510	2018_all
4452	2018070511	2018_all
4453	2018070512	2018_all
4454	2018070513	2018_all
4455	2018070514	2018_all
4456	2018070515	2018_all
4457	2018070516	2018_all
4458	2018070517	2018_all
4459	2018070518	2018_all
4460	2018070519	2018_all
4461	2018070520	2018_all
4462	2018070521	2018_all
4463	2018070522	2018_all
4464	2018070523	2018_all
4465	2018070600	2018_all
4466	2018070601	2018_all
4467	2018070602	2018_all
4468	2018070603	2018_all
4469	2018070604	2018_all
4470	2018070605	2018_all
4471	2018070606	2018_all
4472	2018070607	2018_all
4473	2018070608	2018_all
4474	2018070609	2018_all
4475	2018070610	2018_all
4476	2018070611	2018_all
4477	2018070612	2018_all
4478	2018070613	2018_all
4479	2018070614	2018_all
4480	2018070615	2018_all
4481	2018070616	2018_all
4482	2018070617	2018_all
4483	2018070618	2018_all
4484	2018070619	2018_all
4485	2018070620	2018_all
4486	2018070621	2018_all
4487	2018070622	2018_all
4488	2018070623	2018_all
4489	2018070700	2018_all
4490	2018070701	2018_all
4491	2018070702	2018_all
4492	2018070703	2018_all
4493	2018070704	2018_all
4494	2018070705	2018_all
4495	2018070706	2018_all
4496	2018070707	2018_all
4497	2018070708	2018_all
4498	2018070709	2018_all
4499	2018070710	2018_all
4500	2018070711	2018_all
4501	2018070712	2018_all
4502	2018070713	2018_all
4503	2018070714	2018_all
4504	2018070715	2018_all
4505	2018070716	2018_all
4506	2018070717	2018_all
4507	2018070718	2018_all
4508	2018070719	2018_all
4509	2018070720	2018_all
4510	2018070721	2018_all
4511	2018070722	2018_all
4512	2018070723	2018_all
4513	2018070800	2018_all
4514	2018070801	2018_all
4515	2018070802	2018_all
4516	2018070803	2018_all
4517	2018070804	2018_all
4518	2018070805	2018_all
4519	2018070806	2018_all
4520	2018070807	2018_all
4521	2018070808	2018_all
4522	2018070809	2018_all
4523	2018070810	2018_all
4524	2018070811	2018_all
4525	2018070812	2018_all
4526	2018070813	2018_all
4527	2018070814	2018_all
4528	2018070815	2018_all
4529	2018070816	2018_all
4530	2018070817	2018_all
4531	2018070818	2018_all
4532	2018070819	2018_all
4533	2018070820	2018_all
4534	2018070821	2018_all
4535	2018070822	2018_all
4536	2018070823	2018_all
4537	2018070900	2018_all
4538	2018070901	2018_all
4539	2018070902	2018_all
4540	2018070903	2018_all
4541	2018070904	2018_all
4542	2018070905	2018_all
4543	2018070906	2018_all
4544	2018070907	2018_all
4545	2018070908	2018_all
4546	2018070909	2018_all
4547	2018070910	2018_all
4548	2018070911	2018_all
4549	2018070912	2018_all
4550	2018070913	2018_all
4551	2018070914	2018_all
4552	2018070915	2018_all
4553	2018070916	2018_all
4554	2018070917	2018_all
4555	2018070918	2018_all
4556	2018070919	2018_all
4557	2018070920	2018_all
4558	2018070921	2018_all
4559	2018070922	2018_all
4560	2018070923	2018_all
4561	2018071000	2018_all
4562	2018071001	2018_all
4563	2018071002	2018_all
4564	2018071003	2018_all
4565	2018071004	2018_all
4566	2018071005	2018_all
4567	2018071006	2018_all
4568	2018071007	2018_all
4569	2018071008	2018_all
4570	2018071009	2018_all
4571	2018071010	2018_all
4572	2018071011	2018_all
4573	2018071012	2018_all
4574	2018071013	2018_all
4575	2018071014	2018_all
4576	2018071015	2018_all
4577	2018071016	2018_all
4578	2018071017	2018_all
4579	2018071018	2018_all
4580	2018071019	2018_all
4581	2018071020	2018_all
4582	2018071021	2018_all
4583	2018071022	2018_all
4584	2018071023	2018_all
4585	2018071100	2018_all
4586	2018071101	2018_all
4587	2018071102	2018_all
4588	2018071103	2018_all
4589	2018071104	2018_all
4590	2018071105	2018_all
4591	2018071106	2018_all
4592	2018071107	2018_all
4593	2018071108	2018_all
4594	2018071109	2018_all
4595	2018071110	2018_all
4596	2018071111	2018_all
4597	2018071112	2018_all
4598	2018071113	2018_all
4599	2018071114	2018_all
4600	2018071115	2018_all
4601	2018071116	2018_all
4602	2018071117	2018_all
4603	2018071118	2018_all
4604	2018071119	2018_all
4605	2018071120	2018_all
4606	2018071121	2018_all
4607	2018071122	2018_all
4608	2018071123	2018_all
4609	2018071200	2018_all
4610	2018071201	2018_all
4611	2018071202	2018_all
4612	2018071203	2018_all
4613	2018071204	2018_all
4614	2018071205	2018_all
4615	2018071206	2018_all
4616	2018071207	2018_all
4617	2018071208	2018_all
4618	2018071209	2018_all
4619	2018071210	2018_all
4620	2018071211	2018_all
4621	2018071212	2018_all
4622	2018071213	2018_all
4623	2018071214	2018_all
4624	2018071215	2018_all
4625	2018071216	2018_all
4626	2018071217	2018_all
4627	2018071218	2018_all
4628	2018071219	2018_all
4629	2018071220	2018_all
4630	2018071221	2018_all
4631	2018071222	2018_all
4632	2018071223	2018_all
4633	2018071300	2018_all
4634	2018071301	2018_all
4635	2018071302	2018_all
4636	2018071303	2018_all
4637	2018071304	2018_all
4638	2018071305	2018_all
4639	2018071306	2018_all
4640	2018071307	2018_all
4641	2018071308	2018_all
4642	2018071309	2018_all
4643	2018071310	2018_all
4644	2018071311	2018_all
4645	2018071312	2018_all
4646	2018071313	2018_all
4647	2018071314	2018_all
4648	2018071315	2018_all
4649	2018071316	2018_all
4650	2018071317	2018_all
4651	2018071318	2018_all
4652	2018071319	2018_all
4653	2018071320	2018_all
4654	2018071321	2018_all
4655	2018071322	2018_all
4656	2018071323	2018_all
4657	2018071400	2018_all
4658	2018071401	2018_all
4659	2018071402	2018_all
4660	2018071403	2018_all
4661	2018071404	2018_all
4662	2018071405	2018_all
4663	2018071406	2018_all
4664	2018071407	2018_all
4665	2018071408	2018_all
4666	2018071409	2018_all
4667	2018071410	2018_all
4668	2018071411	2018_all
4669	2018071412	2018_all
4670	2018071413	2018_all
4671	2018071414	2018_all
4672	2018071415	2018_all
4673	2018071416	2018_all
4674	2018071417	2018_all
4675	2018071418	2018_all
4676	2018071419	2018_all
4677	2018071420	2018_all
4678	2018071421	2018_all
4679	2018071422	2018_all
4680	2018071423	2018_all
4681	2018071500	2018_all
4682	2018071501	2018_all
4683	2018071502	2018_all
4684	2018071503	2018_all
4685	2018071504	2018_all
4686	2018071505	2018_all
4687	2018071506	2018_all
4688	2018071507	2018_all
4689	2018071508	2018_all
4690	2018071509	2018_all
4691	2018071510	2018_all
4692	2018071511	2018_all
4693	2018071512	2018_all
4694	2018071513	2018_all
4695	2018071514	2018_all
4696	2018071515	2018_all
4697	2018071516	2018_all
4698	2018071517	2018_all
4699	2018071518	2018_all
4700	2018071519	2018_all
4701	2018071520	2018_all
4702	2018071521	2018_all
4703	2018071522	2018_all
4704	2018071523	2018_all
4705	2018071600	2018_all
4706	2018071601	2018_all
4707	2018071602	2018_all
4708	2018071603	2018_all
4709	2018071604	2018_all
4710	2018071605	2018_all
4711	2018071606	2018_all
4712	2018071607	2018_all
4713	2018071608	2018_all
4714	2018071609	2018_all
4715	2018071610	2018_all
4716	2018071611	2018_all
4717	2018071612	2018_all
4718	2018071613	2018_all
4719	2018071614	2018_all
4720	2018071615	2018_all
4721	2018071616	2018_all
4722	2018071617	2018_all
4723	2018071618	2018_all
4724	2018071619	2018_all
4725	2018071620	2018_all
4726	2018071621	2018_all
4727	2018071622	2018_all
4728	2018071623	2018_all
4729	2018071700	2018_all
4730	2018071701	2018_all
4731	2018071702	2018_all
4732	2018071703	2018_all
4733	2018071704	2018_all
4734	2018071705	2018_all
4735	2018071706	2018_all
4736	2018071707	2018_all
4737	2018071708	2018_all
4738	2018071709	2018_all
4739	2018071710	2018_all
4740	2018071711	2018_all
4741	2018071712	2018_all
4742	2018071713	2018_all
4743	2018071714	2018_all
4744	2018071715	2018_all
4745	2018071716	2018_all
4746	2018071717	2018_all
4747	2018071718	2018_all
4748	2018071719	2018_all
4749	2018071720	2018_all
4750	2018071721	2018_all
4751	2018071722	2018_all
4752	2018071723	2018_all
4753	2018071800	2018_all
4754	2018071801	2018_all
4755	2018071802	2018_all
4756	2018071803	2018_all
4757	2018071804	2018_all
4758	2018071805	2018_all
4759	2018071806	2018_all
4760	2018071807	2018_all
4761	2018071808	2018_all
4762	2018071809	2018_all
4763	2018071810	2018_all
4764	2018071811	2018_all
4765	2018071812	2018_all
4766	2018071813	2018_all
4767	2018071814	2018_all
4768	2018071815	2018_all
4769	2018071816	2018_all
4770	2018071817	2018_all
4771	2018071818	2018_all
4772	2018071819	2018_all
4773	2018071820	2018_all
4774	2018071821	2018_all
4775	2018071822	2018_all
4776	2018071823	2018_all
4777	2018071900	2018_all
4778	2018071901	2018_all
4779	2018071902	2018_all
4780	2018071903	2018_all
4781	2018071904	2018_all
4782	2018071905	2018_all
4783	2018071906	2018_all
4784	2018071907	2018_all
4785	2018071908	2018_all
4786	2018071909	2018_all
4787	2018071910	2018_all
4788	2018071911	2018_all
4789	2018071912	2018_all
4790	2018071913	2018_all
4791	2018071914	2018_all
4792	2018071915	2018_all
4793	2018071916	2018_all
4794	2018071917	2018_all
4795	2018071918	2018_all
4796	2018071919	2018_all
4797	2018071920	2018_all
4798	2018071921	2018_all
4799	2018071922	2018_all
4800	2018071923	2018_all
4801	2018072000	2018_all
4802	2018072001	2018_all
4803	2018072002	2018_all
4804	2018072003	2018_all
4805	2018072004	2018_all
4806	2018072005	2018_all
4807	2018072006	2018_all
4808	2018072007	2018_all
4809	2018072008	2018_all
4810	2018072009	2018_all
4811	2018072010	2018_all
4812	2018072011	2018_all
4813	2018072012	2018_all
4814	2018072013	2018_all
4815	2018072014	2018_all
4816	2018072015	2018_all
4817	2018072016	2018_all
4818	2018072017	2018_all
4819	2018072018	2018_all
4820	2018072019	2018_all
4821	2018072020	2018_all
4822	2018072021	2018_all
4823	2018072022	2018_all
4824	2018072023	2018_all
4825	2018072100	2018_all
4826	2018072101	2018_all
4827	2018072102	2018_all
4828	2018072103	2018_all
4829	2018072104	2018_all
4830	2018072105	2018_all
4831	2018072106	2018_all
4832	2018072107	2018_all
4833	2018072108	2018_all
4834	2018072109	2018_all
4835	2018072110	2018_all
4836	2018072111	2018_all
4837	2018072112	2018_all
4838	2018072113	2018_all
4839	2018072114	2018_all
4840	2018072115	2018_all
4841	2018072116	2018_all
4842	2018072117	2018_all
4843	2018072118	2018_all
4844	2018072119	2018_all
4845	2018072120	2018_all
4846	2018072121	2018_all
4847	2018072122	2018_all
4848	2018072123	2018_all
4849	2018072200	2018_all
4850	2018072201	2018_all
4851	2018072202	2018_all
4852	2018072203	2018_all
4853	2018072204	2018_all
4854	2018072205	2018_all
4855	2018072206	2018_all
4856	2018072207	2018_all
4857	2018072208	2018_all
4858	2018072209	2018_all
4859	2018072210	2018_all
4860	2018072211	2018_all
4861	2018072212	2018_all
4862	2018072213	2018_all
4863	2018072214	2018_all
4864	2018072215	2018_all
4865	2018072216	2018_all
4866	2018072217	2018_all
4867	2018072218	2018_all
4868	2018072219	2018_all
4869	2018072220	2018_all
4870	2018072221	2018_all
4871	2018072222	2018_all
4872	2018072223	2018_all
4873	2018072300	2018_all
4874	2018072301	2018_all
4875	2018072302	2018_all
4876	2018072303	2018_all
4877	2018072304	2018_all
4878	2018072305	2018_all
4879	2018072306	2018_all
4880	2018072307	2018_all
4881	2018072308	2018_all
4882	2018072309	2018_all
4883	2018072310	2018_all
4884	2018072311	2018_all
4885	2018072312	2018_all
4886	2018072313	2018_all
4887	2018072314	2018_all
4888	2018072315	2018_all
4889	2018072316	2018_all
4890	2018072317	2018_all
4891	2018072318	2018_all
4892	2018072319	2018_all
4893	2018072320	2018_all
4894	2018072321	2018_all
4895	2018072322	2018_all
4896	2018072323	2018_all
4897	2018072400	2018_all
4898	2018072401	2018_all
4899	2018072402	2018_all
4900	2018072403	2018_all
4901	2018072404	2018_all
4902	2018072405	2018_all
4903	2018072406	2018_all
4904	2018072407	2018_all
4905	2018072408	2018_all
4906	2018072409	2018_all
4907	2018072410	2018_all
4908	2018072411	2018_all
4909	2018072412	2018_all
4910	2018072413	2018_all
4911	2018072414	2018_all
4912	2018072415	2018_all
4913	2018072416	2018_all
4914	2018072417	2018_all
4915	2018072418	2018_all
4916	2018072419	2018_all
4917	2018072420	2018_all
4918	2018072421	2018_all
4919	2018072422	2018_all
4920	2018072423	2018_all
4921	2018072500	2018_all
4922	2018072501	2018_all
4923	2018072502	2018_all
4924	2018072503	2018_all
4925	2018072504	2018_all
4926	2018072505	2018_all
4927	2018072506	2018_all
4928	2018072507	2018_all
4929	2018072508	2018_all
4930	2018072509	2018_all
4931	2018072510	2018_all
4932	2018072511	2018_all
4933	2018072512	2018_all
4934	2018072513	2018_all
4935	2018072514	2018_all
4936	2018072515	2018_all
4937	2018072516	2018_all
4938	2018072517	2018_all
4939	2018072518	2018_all
4940	2018072519	2018_all
4941	2018072520	2018_all
4942	2018072521	2018_all
4943	2018072522	2018_all
4944	2018072523	2018_all
4945	2018072600	2018_all
4946	2018072601	2018_all
4947	2018072602	2018_all
4948	2018072603	2018_all
4949	2018072604	2018_all
4950	2018072605	2018_all
4951	2018072606	2018_all
4952	2018072607	2018_all
4953	2018072608	2018_all
4954	2018072609	2018_all
4955	2018072610	2018_all
4956	2018072611	2018_all
4957	2018072612	2018_all
4958	2018072613	2018_all
4959	2018072614	2018_all
4960	2018072615	2018_all
4961	2018072616	2018_all
4962	2018072617	2018_all
4963	2018072618	2018_all
4964	2018072619	2018_all
4965	2018072620	2018_all
4966	2018072621	2018_all
4967	2018072622	2018_all
4968	2018072623	2018_all
4969	2018072700	2018_all
4970	2018072701	2018_all
4971	2018072702	2018_all
4972	2018072703	2018_all
4973	2018072704	2018_all
4974	2018072705	2018_all
4975	2018072706	2018_all
4976	2018072707	2018_all
4977	2018072708	2018_all
4978	2018072709	2018_all
4979	2018072710	2018_all
4980	2018072711	2018_all
4981	2018072712	2018_all
4982	2018072713	2018_all
4983	2018072714	2018_all
4984	2018072715	2018_all
4985	2018072716	2018_all
4986	2018072717	2018_all
4987	2018072718	2018_all
4988	2018072719	2018_all
4989	2018072720	2018_all
4990	2018072721	2018_all
4991	2018072722	2018_all
4992	2018072723	2018_all
4993	2018072800	2018_all
4994	2018072801	2018_all
4995	2018072802	2018_all
4996	2018072803	2018_all
4997	2018072804	2018_all
4998	2018072805	2018_all
4999	2018072806	2018_all
5000	2018072807	2018_all
5001	2018072808	2018_all
5002	2018072809	2018_all
5003	2018072810	2018_all
5004	2018072811	2018_all
5005	2018072812	2018_all
5006	2018072813	2018_all
5007	2018072814	2018_all
5008	2018072815	2018_all
5009	2018072816	2018_all
5010	2018072817	2018_all
5011	2018072818	2018_all
5012	2018072819	2018_all
5013	2018072820	2018_all
5014	2018072821	2018_all
5015	2018072822	2018_all
5016	2018072823	2018_all
5017	2018072900	2018_all
5018	2018072901	2018_all
5019	2018072902	2018_all
5020	2018072903	2018_all
5021	2018072904	2018_all
5022	2018072905	2018_all
5023	2018072906	2018_all
5024	2018072907	2018_all
5025	2018072908	2018_all
5026	2018072909	2018_all
5027	2018072910	2018_all
5028	2018072911	2018_all
5029	2018072912	2018_all
5030	2018072913	2018_all
5031	2018072914	2018_all
5032	2018072915	2018_all
5033	2018072916	2018_all
5034	2018072917	2018_all
5035	2018072918	2018_all
5036	2018072919	2018_all
5037	2018072920	2018_all
5038	2018072921	2018_all
5039	2018072922	2018_all
5040	2018072923	2018_all
5041	2018073000	2018_all
5042	2018073001	2018_all
5043	2018073002	2018_all
5044	2018073003	2018_all
5045	2018073004	2018_all
5046	2018073005	2018_all
5047	2018073006	2018_all
5048	2018073007	2018_all
5049	2018073008	2018_all
5050	2018073009	2018_all
5051	2018073010	2018_all
5052	2018073011	2018_all
5053	2018073012	2018_all
5054	2018073013	2018_all
5055	2018073014	2018_all
5056	2018073015	2018_all
5057	2018073016	2018_all
5058	2018073017	2018_all
5059	2018073018	2018_all
5060	2018073019	2018_all
5061	2018073020	2018_all
5062	2018073021	2018_all
5063	2018073022	2018_all
5064	2018073023	2018_all
5065	2018073100	2018_all
5066	2018073101	2018_all
5067	2018073102	2018_all
5068	2018073103	2018_all
5069	2018073104	2018_all
5070	2018073105	2018_all
5071	2018073106	2018_all
5072	2018073107	2018_all
5073	2018073108	2018_all
5074	2018073109	2018_all
5075	2018073110	2018_all
5076	2018073111	2018_all
5077	2018073112	2018_all
5078	2018073113	2018_all
5079	2018073114	2018_all
5080	2018073115	2018_all
5081	2018073116	2018_all
5082	2018073117	2018_all
5083	2018073118	2018_all
5084	2018073119	2018_all
5085	2018073120	2018_all
5086	2018073121	2018_all
5087	2018073122	2018_all
5088	2018073123	2018_all
5089	2018080100	2018_all
5090	2018080101	2018_all
5091	2018080102	2018_all
5092	2018080103	2018_all
5093	2018080104	2018_all
5094	2018080105	2018_all
5095	2018080106	2018_all
5096	2018080107	2018_all
5097	2018080108	2018_all
5098	2018080109	2018_all
5099	2018080110	2018_all
5100	2018080111	2018_all
5101	2018080112	2018_all
5102	2018080113	2018_all
5103	2018080114	2018_all
5104	2018080115	2018_all
5105	2018080116	2018_all
5106	2018080117	2018_all
5107	2018080118	2018_all
5108	2018080119	2018_all
5109	2018080120	2018_all
5110	2018080121	2018_all
5111	2018080122	2018_all
5112	2018080123	2018_all
5113	2018080200	2018_all
5114	2018080201	2018_all
5115	2018080202	2018_all
5116	2018080203	2018_all
5117	2018080204	2018_all
5118	2018080205	2018_all
5119	2018080206	2018_all
5120	2018080207	2018_all
5121	2018080208	2018_all
5122	2018080209	2018_all
5123	2018080210	2018_all
5124	2018080211	2018_all
5125	2018080212	2018_all
5126	2018080213	2018_all
5127	2018080214	2018_all
5128	2018080215	2018_all
5129	2018080216	2018_all
5130	2018080217	2018_all
5131	2018080218	2018_all
5132	2018080219	2018_all
5133	2018080220	2018_all
5134	2018080221	2018_all
5135	2018080222	2018_all
5136	2018080223	2018_all
5137	2018080300	2018_all
5138	2018080301	2018_all
5139	2018080302	2018_all
5140	2018080303	2018_all
5141	2018080304	2018_all
5142	2018080305	2018_all
5143	2018080306	2018_all
5144	2018080307	2018_all
5145	2018080308	2018_all
5146	2018080309	2018_all
5147	2018080310	2018_all
5148	2018080311	2018_all
5149	2018080312	2018_all
5150	2018080313	2018_all
5151	2018080314	2018_all
5152	2018080315	2018_all
5153	2018080316	2018_all
5154	2018080317	2018_all
5155	2018080318	2018_all
5156	2018080319	2018_all
5157	2018080320	2018_all
5158	2018080321	2018_all
5159	2018080322	2018_all
5160	2018080323	2018_all
5161	2018080400	2018_all
5162	2018080401	2018_all
5163	2018080402	2018_all
5164	2018080403	2018_all
5165	2018080404	2018_all
5166	2018080405	2018_all
5167	2018080406	2018_all
5168	2018080407	2018_all
5169	2018080408	2018_all
5170	2018080409	2018_all
5171	2018080410	2018_all
5172	2018080411	2018_all
5173	2018080412	2018_all
5174	2018080413	2018_all
5175	2018080414	2018_all
5176	2018080415	2018_all
5177	2018080416	2018_all
5178	2018080417	2018_all
5179	2018080418	2018_all
5180	2018080419	2018_all
5181	2018080420	2018_all
5182	2018080421	2018_all
5183	2018080422	2018_all
5184	2018080423	2018_all
5185	2018080500	2018_all
5186	2018080501	2018_all
5187	2018080502	2018_all
5188	2018080503	2018_all
5189	2018080504	2018_all
5190	2018080505	2018_all
5191	2018080506	2018_all
5192	2018080507	2018_all
5193	2018080508	2018_all
5194	2018080509	2018_all
5195	2018080510	2018_all
5196	2018080511	2018_all
5197	2018080512	2018_all
5198	2018080513	2018_all
5199	2018080514	2018_all
5200	2018080515	2018_all
5201	2018080516	2018_all
5202	2018080517	2018_all
5203	2018080518	2018_all
5204	2018080519	2018_all
5205	2018080520	2018_all
5206	2018080521	2018_all
5207	2018080522	2018_all
5208	2018080523	2018_all
5209	2018080600	2018_all
5210	2018080601	2018_all
5211	2018080602	2018_all
5212	2018080603	2018_all
5213	2018080604	2018_all
5214	2018080605	2018_all
5215	2018080606	2018_all
5216	2018080607	2018_all
5217	2018080608	2018_all
5218	2018080609	2018_all
5219	2018080610	2018_all
5220	2018080611	2018_all
5221	2018080612	2018_all
5222	2018080613	2018_all
5223	2018080614	2018_all
5224	2018080615	2018_all
5225	2018080616	2018_all
5226	2018080617	2018_all
5227	2018080618	2018_all
5228	2018080619	2018_all
5229	2018080620	2018_all
5230	2018080621	2018_all
5231	2018080622	2018_all
5232	2018080623	2018_all
5233	2018080700	2018_all
5234	2018080701	2018_all
5235	2018080702	2018_all
5236	2018080703	2018_all
5237	2018080704	2018_all
5238	2018080705	2018_all
5239	2018080706	2018_all
5240	2018080707	2018_all
5241	2018080708	2018_all
5242	2018080709	2018_all
5243	2018080710	2018_all
5244	2018080711	2018_all
5245	2018080712	2018_all
5246	2018080713	2018_all
5247	2018080714	2018_all
5248	2018080715	2018_all
5249	2018080716	2018_all
5250	2018080717	2018_all
5251	2018080718	2018_all
5252	2018080719	2018_all
5253	2018080720	2018_all
5254	2018080721	2018_all
5255	2018080722	2018_all
5256	2018080723	2018_all
5257	2018080800	2018_all
5258	2018080801	2018_all
5259	2018080802	2018_all
5260	2018080803	2018_all
5261	2018080804	2018_all
5262	2018080805	2018_all
5263	2018080806	2018_all
5264	2018080807	2018_all
5265	2018080808	2018_all
5266	2018080809	2018_all
5267	2018080810	2018_all
5268	2018080811	2018_all
5269	2018080812	2018_all
5270	2018080813	2018_all
5271	2018080814	2018_all
5272	2018080815	2018_all
5273	2018080816	2018_all
5274	2018080817	2018_all
5275	2018080818	2018_all
5276	2018080819	2018_all
5277	2018080820	2018_all
5278	2018080821	2018_all
5279	2018080822	2018_all
5280	2018080823	2018_all
5281	2018080900	2018_all
5282	2018080901	2018_all
5283	2018080902	2018_all
5284	2018080903	2018_all
5285	2018080904	2018_all
5286	2018080905	2018_all
5287	2018080906	2018_all
5288	2018080907	2018_all
5289	2018080908	2018_all
5290	2018080909	2018_all
5291	2018080910	2018_all
5292	2018080911	2018_all
5293	2018080912	2018_all
5294	2018080913	2018_all
5295	2018080914	2018_all
5296	2018080915	2018_all
5297	2018080916	2018_all
5298	2018080917	2018_all
5299	2018080918	2018_all
5300	2018080919	2018_all
5301	2018080920	2018_all
5302	2018080921	2018_all
5303	2018080922	2018_all
5304	2018080923	2018_all
5305	2018081000	2018_all
5306	2018081001	2018_all
5307	2018081002	2018_all
5308	2018081003	2018_all
5309	2018081004	2018_all
5310	2018081005	2018_all
5311	2018081006	2018_all
5312	2018081007	2018_all
5313	2018081008	2018_all
5314	2018081009	2018_all
5315	2018081010	2018_all
5316	2018081011	2018_all
5317	2018081012	2018_all
5318	2018081013	2018_all
5319	2018081014	2018_all
5320	2018081015	2018_all
5321	2018081016	2018_all
5322	2018081017	2018_all
5323	2018081018	2018_all
5324	2018081019	2018_all
5325	2018081020	2018_all
5326	2018081021	2018_all
5327	2018081022	2018_all
5328	2018081023	2018_all
5329	2018081100	2018_all
5330	2018081101	2018_all
5331	2018081102	2018_all
5332	2018081103	2018_all
5333	2018081104	2018_all
5334	2018081105	2018_all
5335	2018081106	2018_all
5336	2018081107	2018_all
5337	2018081108	2018_all
5338	2018081109	2018_all
5339	2018081110	2018_all
5340	2018081111	2018_all
5341	2018081112	2018_all
5342	2018081113	2018_all
5343	2018081114	2018_all
5344	2018081115	2018_all
5345	2018081116	2018_all
5346	2018081117	2018_all
5347	2018081118	2018_all
5348	2018081119	2018_all
5349	2018081120	2018_all
5350	2018081121	2018_all
5351	2018081122	2018_all
5352	2018081123	2018_all
5353	2018081200	2018_all
5354	2018081201	2018_all
5355	2018081202	2018_all
5356	2018081203	2018_all
5357	2018081204	2018_all
5358	2018081205	2018_all
5359	2018081206	2018_all
5360	2018081207	2018_all
5361	2018081208	2018_all
5362	2018081209	2018_all
5363	2018081210	2018_all
5364	2018081211	2018_all
5365	2018081212	2018_all
5366	2018081213	2018_all
5367	2018081214	2018_all
5368	2018081215	2018_all
5369	2018081216	2018_all
5370	2018081217	2018_all
5371	2018081218	2018_all
5372	2018081219	2018_all
5373	2018081220	2018_all
5374	2018081221	2018_all
5375	2018081222	2018_all
5376	2018081223	2018_all
5377	2018081300	2018_all
5378	2018081301	2018_all
5379	2018081302	2018_all
5380	2018081303	2018_all
5381	2018081304	2018_all
5382	2018081305	2018_all
5383	2018081306	2018_all
5384	2018081307	2018_all
5385	2018081308	2018_all
5386	2018081309	2018_all
5387	2018081310	2018_all
5388	2018081311	2018_all
5389	2018081312	2018_all
5390	2018081313	2018_all
5391	2018081314	2018_all
5392	2018081315	2018_all
5393	2018081316	2018_all
5394	2018081317	2018_all
5395	2018081318	2018_all
5396	2018081319	2018_all
5397	2018081320	2018_all
5398	2018081321	2018_all
5399	2018081322	2018_all
5400	2018081323	2018_all
5401	2018081400	2018_all
5402	2018081401	2018_all
5403	2018081402	2018_all
5404	2018081403	2018_all
5405	2018081404	2018_all
5406	2018081405	2018_all
5407	2018081406	2018_all
5408	2018081407	2018_all
5409	2018081408	2018_all
5410	2018081409	2018_all
5411	2018081410	2018_all
5412	2018081411	2018_all
5413	2018081412	2018_all
5414	2018081413	2018_all
5415	2018081414	2018_all
5416	2018081415	2018_all
5417	2018081416	2018_all
5418	2018081417	2018_all
5419	2018081418	2018_all
5420	2018081419	2018_all
5421	2018081420	2018_all
5422	2018081421	2018_all
5423	2018081422	2018_all
5424	2018081423	2018_all
5425	2018081500	2018_all
5426	2018081501	2018_all
5427	2018081502	2018_all
5428	2018081503	2018_all
5429	2018081504	2018_all
5430	2018081505	2018_all
5431	2018081506	2018_all
5432	2018081507	2018_all
5433	2018081508	2018_all
5434	2018081509	2018_all
5435	2018081510	2018_all
5436	2018081511	2018_all
5437	2018081512	2018_all
5438	2018081513	2018_all
5439	2018081514	2018_all
5440	2018081515	2018_all
5441	2018081516	2018_all
5442	2018081517	2018_all
5443	2018081518	2018_all
5444	2018081519	2018_all
5445	2018081520	2018_all
5446	2018081521	2018_all
5447	2018081522	2018_all
5448	2018081523	2018_all
5449	2018081600	2018_all
5450	2018081601	2018_all
5451	2018081602	2018_all
5452	2018081603	2018_all
5453	2018081604	2018_all
5454	2018081605	2018_all
5455	2018081606	2018_all
5456	2018081607	2018_all
5457	2018081608	2018_all
5458	2018081609	2018_all
5459	2018081610	2018_all
5460	2018081611	2018_all
5461	2018081612	2018_all
5462	2018081613	2018_all
5463	2018081614	2018_all
5464	2018081615	2018_all
5465	2018081616	2018_all
5466	2018081617	2018_all
